"filename","interval_label","start","end","step","stepnumber","f0","jumpkilleffect"
"JH","atypical",0.625587328938263,0.864057120524262,0.15385147844258,20,"233.50498656598916","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.161544052364709,21,"234.5590878107516","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.169236626286838,22,"235.61318905551406","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.176929200208967,23,"236.6672903002765","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.184621774131096,24,"237.72139154503895","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.192314348053225,25,"238.7754927898014","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.200006921975354,26,"239.82959403456385","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.207699495897483,27,"240.8836952793263","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.215392069819612,28,"241.77878953659794","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.223084643741741,29,"241.77878953659794","1"
"JH","atypical",0.625587328938263,0.864057120524262,0.23077721766387,30,"241.77878953659794","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.00760885040273435,1,"238.6916089350155","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0152177008054687,2,"238.6916089350155","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.022826551208203,3,"238.6916089350155","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0304354016109374,4,"238.72843784872623","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0380442520136717,5,"238.76579344543597","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0456531024164061,6,"238.80314904214575","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0532619528191404,7,"238.84050463885552","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0608708032218748,8,"238.87786023556527","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0684796536246091,9,"238.91521583227504","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0760885040273435,10,"238.95257142898478","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0836973544300778,11,"238.98992702569456","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0913062048328122,12,"239.0272826224043","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.0989150552355465,13,"239.06463821911407","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.106523905638281,14,"239.10199381582382","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.114132756041015,15,"239.1393494125336","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.12174160644375,16,"239.17670500924334","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.129350456846484,17,"239.2140606059531","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.136959307249218,18,"239.25141620266285","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.144568157651953,19,"239.28877179937263","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.152177008054687,20,"239.32612739608237","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.159785858457421,21,"239.36348299279214","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.167394708860156,22,"239.4008385895019","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.17500355926289,23,"239.43819418621166","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.182612409665624,24,"239.4755497829214","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.190221260068359,25,"239.51290537963118","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.197830110471093,26,"239.55026097634092","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.205438960873827,27,"239.5876165730507","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.213047811276562,28,"239.6244125780341","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.220656661679296,29,"239.6244125780341","1"
"JH","atypical",0.864057120524262,1.09993148300903,0.22826551208203,30,"239.6244125780341","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.00823995723087665,1,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0164799144617533,2,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.02471987169263,3,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0329598289235066,4,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0411997861543833,5,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0494397433852599,6,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0576797006161366,7,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0659196578470132,8,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0741596150778898,9,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0823995723087665,10,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0906395295396431,11,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.0988794867705198,12,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.107119444001396,13,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.115359401232273,14,"221.3969688165575","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.12359935846315,15,"221.21937374487035","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.131839315694026,16,"219.56356414354335","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.140079272924903,17,"217.90775454221634","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.14831923015578,18,"216.25194494088933","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.156559187386656,19,"214.59613533956232","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.164799144617533,20,"212.94032573823532","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.17303910184841,21,"211.2845161369083","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.181279059079286,22,"209.6287065355813","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.189519016310163,23,"207.9728969342543","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.197758973541039,24,"206.3170873329273","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.205998930771916,25,"204.66127773160028","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.214238888002793,26,"203.00546813027327","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.222478845233669,27,"201.34965852894626","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.230718802464546,28,"199.69384892761926","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.238958759695423,29,"199.2925996987832","1"
"JH","atypical",1.09993148300903,1.3553701571662,0.247198716926299,30,"199.2925996987832","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.00327773406222458,1,"192.75038604193196","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.00655546812444916,2,"192.75038604193196","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.00983320218667373,3,"192.75038604193196","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0131109362488983,4,"192.75038604193196","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0163886703111229,5,"192.75038604193196","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0196664043733475,6,"192.75038604193196","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.022944138435572,7,"192.5199535439618","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0262218724977966,8,"192.1666522013091","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0294996065600212,9,"191.81335085865638","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0327773406222458,10,"191.46004951600364","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0360550746844704,11,"191.10674817335092","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0393328087466949,12,"190.7534468306982","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0426105428089195,13,"190.40014548804547","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0458882768711441,14,"190.04684414539275","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0491660109333687,15,"189.69354280274004","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0524437449955932,16,"189.3402414600873","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0557214790578178,17,"188.98694011743459","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0589992131200424,18,"188.63363877478184","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.062276947182267,19,"188.28033743212913","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0655546812444916,20,"187.92703608947642","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0688324153067161,21,"187.57373474682367","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0721101493689407,22,"187.22043340417096","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0753878834311653,23,"186.86713206151825","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0786656174933899,24,"186.5138307188655","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0819433515556144,25,"186.28308876987188","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.085221085617839,26,"186.28308876987188","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0884988196800636,27,"186.28308876987188","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0917765537422882,28,"186.28308876987188","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0950542878045127,29,"186.28308876987188","1"
"JH","atypical",1.3553701571662,1.45697991309517,0.0983320218667373,30,"186.28308876987188","1"
"JH","typical",0.446163561619824,0.62733827325776,0.00584434553670763,1,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0116886910734153,2,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0175330366101229,3,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0233773821468305,4,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0292217276835381,5,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0350660732202458,6,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0409104187569534,7,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.046754764293661,8,"241.8235567564904","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0525991098303687,9,"241.62268155777636","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0584434553670763,10,"241.0416710263252","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0642878009037839,11,"240.46066049487405","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0701321464404915,12,"239.87964996342288","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0759764919771992,13,"239.2986394319717","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0818208375139068,14,"238.71762890052057","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0876651830506144,15,"238.1366183690694","1"
"JH","typical",0.446163561619824,0.62733827325776,0.093509528587322,16,"237.55560783761825","1"
"JH","typical",0.446163561619824,0.62733827325776,0.0993538741240297,17,"236.97459730616708","1"
"JH","typical",0.446163561619824,0.62733827325776,0.105198219660737,18,"236.3935867747159","1"
"JH","typical",0.446163561619824,0.62733827325776,0.111042565197445,19,"235.81257624326477","1"
"JH","typical",0.446163561619824,0.62733827325776,0.116886910734153,20,"235.2315657118136","1"
"JH","typical",0.446163561619824,0.62733827325776,0.12273125627086,21,"234.65055518036246","1"
"JH","typical",0.446163561619824,0.62733827325776,0.128575601807568,22,"234.0695446489113","1"
"JH","typical",0.446163561619824,0.62733827325776,0.134419947344275,23,"233.48853411746012","1"
"JH","typical",0.446163561619824,0.62733827325776,0.140264292880983,24,"232.90752358600898","1"
"JH","typical",0.446163561619824,0.62733827325776,0.146108638417691,25,"232.3265130545578","1"
"JH","typical",0.446163561619824,0.62733827325776,0.151952983954398,26,"231.74550252310667","1"
"JH","typical",0.446163561619824,0.62733827325776,0.157797329491106,27,"231.1644919916555","1"
"JH","typical",0.446163561619824,0.62733827325776,0.163641675027814,28,"230.8880023717934","1"
"JH","typical",0.446163561619824,0.62733827325776,0.169486020564521,29,"230.8880023717934","1"
"JH","typical",0.446163561619824,0.62733827325776,0.175330366101229,30,"230.8880023717934","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0035329660399142,1,"237.5826084196793","1"
"JH","typical",0.62733827325776,0.7368602204951,0.00706593207982839,2,"237.5826084196793","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0105988981197426,3,"237.5826084196793","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0141318641596568,4,"237.5826084196793","1"
"JH","typical",0.62733827325776,0.7368602204951,0.017664830199571,5,"237.5826084196793","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0211977962394852,6,"237.5826084196793","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0247307622793994,7,"237.5826084196793","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0282637283193136,8,"237.92757974625297","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0317966943592278,9,"238.27600646366236","1"
"JH","typical",0.62733827325776,0.7368602204951,0.035329660399142,10,"238.62443318107174","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0388626264390562,11,"238.97285989848112","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0423955924789704,12,"239.3212866158905","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0459285585188845,13,"239.66971333329988","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0494615245587987,14,"240.01814005070926","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0529944905987129,15,"240.36656676811864","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0565274566386271,16,"240.71499348552803","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0600604226785413,17,"241.0634202029374","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0635933887184555,18,"241.4118469203468","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0671263547583697,19,"241.76027363775617","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0706593207982839,20,"242.10870035516555","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0741922868381981,21,"242.45712707257493","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0777252528781123,22,"242.80555378998432","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0812582189180265,23,"243.1539805073937","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0847911849579407,24,"243.49990363519476","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0883241509978549,25,"243.49990363519476","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0918571170377691,26,"243.49990363519476","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0953900830776833,27,"243.49990363519476","1"
"JH","typical",0.62733827325776,0.7368602204951,0.0989230491175975,28,"243.49990363519476","1"
"JH","typical",0.62733827325776,0.7368602204951,0.102456015157512,29,"243.49990363519476","1"
"JH","typical",0.62733827325776,0.7368602204951,0.105988981197426,30,"243.49990363519476","1"
"JH","typical",0.857486544390963,1.10592811549584,0.00801424422918958,1,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0160284884583792,2,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0240427326875687,3,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0320569769167583,4,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0400712211459479,5,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0480854653751374,6,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.056099709604327,7,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0641139538335166,8,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0721281980627062,9,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0801424422918958,10,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0881566865210853,11,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.0961709307502749,12,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.104185174979464,13,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.112199419208654,14,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.120213663437844,15,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.128227907667033,16,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.136242151896223,17,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.144256396125412,18,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.152270640354602,19,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.160284884583792,20,"223.13845340449544","1"
"JH","typical",0.857486544390963,1.10592811549584,0.168299128812981,21,"222.41328261686215","1"
"JH","typical",0.857486544390963,1.10592811549584,0.176313373042171,22,"220.99192719283894","1"
"JH","typical",0.857486544390963,1.10592811549584,0.18432761727136,23,"219.57057176881574","1"
"JH","typical",0.857486544390963,1.10592811549584,0.19234186150055,24,"218.14921634479253","1"
"JH","typical",0.857486544390963,1.10592811549584,0.200356105729739,25,"216.72786092076933","1"
"JH","typical",0.857486544390963,1.10592811549584,0.208370349958929,26,"215.30650549674615","1"
"JH","typical",0.857486544390963,1.10592811549584,0.216384594188119,27,"213.88515007272295","1"
"JH","typical",0.857486544390963,1.10592811549584,0.224398838417308,28,"212.49723471904795","1"
"JH","typical",0.857486544390963,1.10592811549584,0.232413082646498,29,"212.49723471904795","1"
"JH","typical",0.857486544390963,1.10592811549584,0.240427326875687,30,"212.49723471904795","1"
"JH","typical",1.10592811549584,1.20383699794349,0.00315835104669854,1,"198.0064568529357","1"
"JH","typical",1.10592811549584,1.20383699794349,0.00631670209339709,2,"198.0064568529357","1"
"JH","typical",1.10592811549584,1.20383699794349,0.00947505314009563,3,"198.0064568529357","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0126334041867942,4,"198.0064568529357","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0157917552334927,5,"198.0064568529357","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0189501062801913,6,"198.0064568529357","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0221084573268898,7,"198.0064568529357","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0252668083735883,8,"197.8042017085432","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0284251594202869,9,"197.31584523882654","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0315835104669854,10,"196.82748876910986","1"
"JH","typical",1.10592811549584,1.20383699794349,0.034741861513684,11,"196.3391322993932","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0379002125603825,12,"195.85077582967654","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0410585636070811,13,"195.3624193599599","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0442169146537796,14,"194.8740628902432","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0473752657004782,15,"194.38570642052656","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0505336167471767,16,"193.89734995080988","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0536919677938753,17,"193.40899348109323","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0568503188405738,18,"192.92063701137656","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0600086698872723,19,"192.4322805416599","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0631670209339709,20,"191.94392407194323","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0663253719806694,21,"191.45556760222658","1"
"JH","typical",1.10592811549584,1.20383699794349,0.069483723027368,22,"190.9672111325099","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0726420740740665,23,"190.47885466279325","1"
"JH","typical",1.10592811549584,1.20383699794349,0.075800425120765,24,"190.27526322537574","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0789587761674636,25,"190.27526322537574","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0821171272141621,26,"190.27526322537574","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0852754782608606,27,"190.27526322537574","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0884338293075592,28,"190.27526322537574","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0915921803542577,29,"190.27526322537574","1"
"JH","typical",1.10592811549584,1.20383699794349,0.0947505314009563,30,"190.27526322537574","1"
"JH","typical",0.476942589631176,0.684331123392224,0.00668995270196928,1,"225.0525375828805","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0133799054039386,2,"225.0525375828805","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0200698581059078,3,"225.0525375828805","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0267598108078771,4,"225.23299269050324","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0334497635098464,5,"225.62636807979104","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0401397162118157,6,"226.01974346907883","1"
"JH","typical",0.476942589631176,0.684331123392224,0.046829668913785,7,"226.41311885836666","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0535196216157542,8,"226.80649424765446","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0602095743177235,9,"227.19986963694225","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0668995270196928,10,"227.59324502623005","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0735894797216621,11,"227.98662041551785","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0802794324236313,12,"228.37999580480565","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0869693851256006,13,"228.77337119409344","1"
"JH","typical",0.476942589631176,0.684331123392224,0.0936593378275699,14,"229.16674658338127","1"
"JH","typical",0.476942589631176,0.684331123392224,0.100349290529539,15,"229.56012197266907","1"
"JH","typical",0.476942589631176,0.684331123392224,0.107039243231508,16,"229.95349736195686","1"
"JH","typical",0.476942589631176,0.684331123392224,0.113729195933478,17,"230.34687275124466","1"
"JH","typical",0.476942589631176,0.684331123392224,0.120419148635447,18,"230.74024814053246","1"
"JH","typical",0.476942589631176,0.684331123392224,0.127109101337416,19,"231.13362352982026","1"
"JH","typical",0.476942589631176,0.684331123392224,0.133799054039386,20,"231.52699891910805","1"
"JH","typical",0.476942589631176,0.684331123392224,0.140489006741355,21,"231.92037430839588","1"
"JH","typical",0.476942589631176,0.684331123392224,0.147178959443324,22,"232.31374969768368","1"
"JH","typical",0.476942589631176,0.684331123392224,0.153868912145293,23,"232.70712508697147","1"
"JH","typical",0.476942589631176,0.684331123392224,0.160558864847263,24,"233.10050047625927","1"
"JH","typical",0.476942589631176,0.684331123392224,0.167248817549232,25,"233.49387586554707","1"
"JH","typical",0.476942589631176,0.684331123392224,0.173938770251201,26,"233.88725125483487","1"
"JH","typical",0.476942589631176,0.684331123392224,0.180628722953171,27,"234.2806266441227","1"
"JH","typical",0.476942589631176,0.684331123392224,0.18731867565514,28,"234.4606851573052","1"
"JH","typical",0.476942589631176,0.684331123392224,0.194008628357109,29,"234.4606851573052","1"
"JH","typical",0.476942589631176,0.684331123392224,0.200698581059078,30,"234.4606851573052","1"
"JH","typical",0.684331123392224,0.811253913020903,0.00409428353640901,1,"239.69098436111682","1"
"JH","typical",0.684331123392224,0.811253913020903,0.00818856707281802,2,"239.69098436111682","1"
"JH","typical",0.684331123392224,0.811253913020903,0.012282850609227,3,"239.69098436111682","1"
"JH","typical",0.684331123392224,0.811253913020903,0.016377134145636,4,"239.69098436111682","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0204714176820451,5,"239.69098436111682","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0245657012184541,6,"239.75426173897756","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0286599847548631,7,"239.9916419602506","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0327542682912721,8,"240.22902218152365","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0368485518276811,9,"240.46640240279666","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0409428353640901,10,"240.7037826240697","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0450371189004991,11,"240.94116284534275","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0491314024369081,12,"241.17854306661576","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0532256859733171,13,"241.4159232878888","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0573199695097262,14,"241.65330350916182","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0614142530461352,15,"241.89068373043486","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0655085365825442,16,"242.1280639517079","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0696028201189532,17,"242.36544417298092","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0736971036553622,18,"242.60282439425396","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0777913871917712,19,"242.84020461552697","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0818856707281802,20,"243.0775848368","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0859799542645892,21,"243.31496505807306","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0900742378009982,22,"243.55234527934607","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0941685213374072,23,"243.7897255006191","1"
"JH","typical",0.684331123392224,0.811253913020903,0.0982628048738162,24,"244.02710572189216","1"
"JH","typical",0.684331123392224,0.811253913020903,0.102357088410225,25,"244.26448594316517","1"
"JH","typical",0.684331123392224,0.811253913020903,0.106451371946634,26,"244.32926051687582","1"
"JH","typical",0.684331123392224,0.811253913020903,0.110545655483043,27,"244.32926051687582","1"
"JH","typical",0.684331123392224,0.811253913020903,0.114639939019452,28,"244.32926051687582","1"
"JH","typical",0.684331123392224,0.811253913020903,0.118734222555861,29,"244.32926051687582","1"
"JH","typical",0.684331123392224,0.811253913020903,0.12282850609227,30,"244.32926051687582","1"
"JH","typical",0.928333314012048,1.18396915312418,0.00824631739071389,1,"250.84376759458507","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0164926347814278,2,"250.84376759458507","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0247389521721417,3,"250.5298025872928","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0329852695628556,4,"249.18022582164218","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0412315869535695,5,"247.83064905599156","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0494779043442834,6,"246.48107229034093","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0577242217349973,7,"245.1314955246903","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0659705391257112,8,"243.78191875903968","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0742168565164251,9,"242.43234199338906","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0824631739071389,10,"241.08276522773843","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0907094912978528,11,"239.7331884620878","1"
"JH","typical",0.928333314012048,1.18396915312418,0.0989558086885667,12,"238.38361169643719","1"
"JH","typical",0.928333314012048,1.18396915312418,0.107202126079281,13,"237.03403493078656","1"
"JH","typical",0.928333314012048,1.18396915312418,0.115448443469995,14,"235.68445816513594","1"
"JH","typical",0.928333314012048,1.18396915312418,0.123694760860708,15,"234.3348813994853","1"
"JH","typical",0.928333314012048,1.18396915312418,0.131941078251422,16,"232.9853046338347","1"
"JH","typical",0.928333314012048,1.18396915312418,0.140187395642136,17,"231.63572786818406","1"
"JH","typical",0.928333314012048,1.18396915312418,0.14843371303285,18,"230.28615110253344","1"
"JH","typical",0.928333314012048,1.18396915312418,0.156680030423564,19,"228.9365743368828","1"
"JH","typical",0.928333314012048,1.18396915312418,0.164926347814278,20,"227.5869975712322","1"
"JH","typical",0.928333314012048,1.18396915312418,0.173172665204992,21,"226.23742080558156","1"
"JH","typical",0.928333314012048,1.18396915312418,0.181418982595706,22,"224.88784403993094","1"
"JH","typical",0.928333314012048,1.18396915312418,0.18966529998642,23,"223.5382672742803","1"
